"gene_id","GSM461177","GSM461178","GSM461180","GSM461181"
"FBgn0040348",8.31608432500282,8.31952096029928,8.3566493546625,8.35433429308488
"FBgn0085354",8.55468862020027,8.69406100353543,8.8522243783471,9.03855299069842
"FBgn0030850",10.4264730968968,10.4195752275247,10.5439387884916,10.4152742142699
"FBgn0030330",9.4102764366743,9.38637457503923,9.45008924449919,9.46691587153038
"FBgn0010303",12.4233294919971,12.1139530392486,12.2684253327367,12.2883525088255
"FBgn0030958",8.07398065010552,8.01689631873009,8.11335117975665,7.97264491302123
"FBgn0030699",10.0758797942594,10.0635187195509,10.0760627025415,9.94796818046579
"FBgn0031043",9.60402718458795,9.67905220210285,9.64031585112049,9.68300181355804
"FBgn0031070",9.99833225023911,9.92316960462783,10.3344749411266,10.3376939475076
"FBgn0030757",9.0401185230955,9.09717357438762,9.1330192137367,9.03188635860032
"FBgn0030706",8.12511075583049,8.0465316610703,7.75669102181366,7.98217971470033
"FBgn0025815",11.2153458171859,11.2145425395446,11.4081112101062,11.3605580401591
"FBgn0002723",10.1567778433069,9.9212466844899,9.82209614416024,9.820965142711
"FBti0019077",8.02669337781506,8.12548680168482,8.00557359338887,8.05925156893941
"FBgn0026323",11.0880559841308,10.9680752502061,10.7141106730528,10.8855290256071
"FBgn0031033",8.20760447463448,8.20453509627588,8.0549043600152,8.23078166421513
"FBgn0263132",8.39380937389703,8.11317926131622,8.45144156192237,8.34961586756195
"FBgn0086674",8.79095106387122,8.72122239042647,8.6891709463093,8.573331560375
"FBgn0003950",9.2386212078106,9.1624278360087,8.96508301089285,9.03633525644572
"FBgn0020272",9.92117050379916,9.73564106385298,9.99596712187506,9.84184457949837
"FBgn0030628",9.60075723802958,9.58549798374775,9.73926888119345,9.87143336104573
"FBgn0030012",9.08620872594227,8.9956681889484,9.2103323211552,9.24642074939327
"FBgn0001083",8.93306180862634,8.7884288907356,8.95103072607974,8.92664435226747
"FBgn0030412",10.6973065246376,10.5855092084888,10.4373333295183,10.3488207064861
"FBgn0000042",16.0650563943951,16.0565554665917,16.5733270034022,16.589204961536
"FBgn0005670",8.65201347484645,8.52473643641248,8.45949686785792,8.45519059091289
"FBgn0029529",8.44954538751328,8.37839926712267,8.57155591849301,8.50297015996963
"FBgn0040394",10.6023719995299,10.3637248089702,10.5746573908562,10.6379137522546
"FBgn0026713",11.2944516976593,11.026468802435,11.2152689364661,11.2185717972648
"FBgn0030316",10.2967626729834,10.1953813732675,10.3807982288193,10.4099828289054
"FBgn0000117",13.3516156903835,13.2551402417991,13.5373812078942,13.5308047274058
"FBti0019735",7.97350876187033,8.0465316610703,7.96907971414911,7.98217971470033
"FBgn0029937",10.1600016908576,10.1061160031593,10.0019919078073,10.1323783812868
"FBgn0030799",8.65584620780837,8.82760736799806,8.86765891244798,8.89166168031413
"FBgn0030562",8.21454022923063,8.07432186414085,8.08501490915387,8.08221936999269
"FBgn0030400",10.6491354681174,10.1811682785045,10.4167718260449,10.3847619455543
"FBgn0030864",9.54896866264143,9.68136381600481,9.76586865222613,9.82679819526083
"FBgn0027564",9.28177201477234,9.47911270384184,9.53022534216739,9.39721401954686
"FBgn0052638",10.8601687282371,10.9698805628954,10.7008936003176,10.7999177101229
"FBgn0030554",9.30693107152776,9.23747135538885,9.18385663627149,9.18382389357732
"FBgn0001079",9.51088634996056,9.43501664654897,9.52157017104684,9.52264921807195
"FBgn0030286",11.2747196343818,11.130074984195,11.1080849566023,11.1201186471954
"FBgn0000709",11.5288596940842,11.2978645260398,11.2336171705413,11.2823861704766
"FBgn0031189",8.79426251309137,8.72656215309389,8.88286470583134,8.85282272752425
"FBgn0262730",11.2591269503903,11.0169020428622,11.3420816268366,11.2688619404658
"FBgn0030930",10.9415012073734,10.8553114578792,10.9803165652318,11.0363256471115
"FBgn0011837",11.7817783926159,11.5523817081533,11.5536889638818,11.516943331414
"FBgn0029891",10.6309225476194,10.4706922373829,10.3438646585001,10.4880273540646
"FBgn0260658",8.64041705113246,8.41768097402202,8.30904248157167,8.34008247170039
"FBgn0029762",8.20058583637102,8.07432186414085,7.90648673734117,8.06703346436418
"FBgn0265534",8.36153968613155,8.48363260576443,8.3657922912541,8.23643425764135
"FBgn0029945",8.0365600849542,7.931576414876,7.96907971414911,8.10413569126274
"FBgn0030740",11.7316159540138,11.8932058748605,11.8697587741807,11.7982198559572
"FBgn0029688",12.0755744455368,11.9351139767159,11.8734723495997,11.854822426638
"FBgn0030997",7.9115636470253,7.86804585191469,7.92864227329045,7.89768986593925
"FBgn0086558",10.3924511787325,10.4101977626216,10.3059162016422,10.40695008857
"FBgn0031090",11.0253599228961,10.9370274797102,10.943190540773,10.9934977411282
"FBgn0029912",10.2573467982283,10.019536322465,10.047307754267,10.0512150517939
"FBgn0030874",8.87367904239106,8.86067855205286,8.97434982659633,8.9485342668118
"FBgn0262900",8.31018436995126,8.16076420423842,8.16572418134525,8.11822667456384
"FBgn0031023",11.4436233940293,11.0411280444319,11.4557042652536,11.3736267076715
"FBgn0029861",9.89921118910963,9.65334751730195,9.9999866435579,10.0871435279055
"FBgn0260855",9.70600689651571,9.83991299145696,9.96954289881281,10.1004934059331
"FBgn0017418",10.4086709416051,10.3511573265826,10.2503005621616,10.299669682578
"FBgn0029712",8.02669337781506,7.98500648299808,8.17806110952729,7.98217971470033
"FBgn0261444",9.93265125321221,9.5954139582228,10.1606250010722,10.1761577014755
"FBgn0262534",9.67083680791034,9.69970958813875,9.62172300265816,9.53729706508648
"FBgn0030808",11.7280909146414,11.5732065942241,11.5662170246345,11.4946190653909
"FBgn0083027",7.93767330355053,8.03196701180694,7.92864227329045,8.01817817634239
"FBti0019611",8.09162090316974,7.95027316691387,8.0549043600152,8.00057882779645
"FBgn0025641",10.0329562629269,9.77706219881512,10.2849160493445,10.3119193924989
"FBgn0024987",10.4828026938644,10.2356310716762,10.4789806537948,10.4649251369109
"FBgn0052732",8.77422462667678,8.79341155749832,8.94630520317983,8.83954165089207
"FBgn0058469",8.43474668782011,8.71045171554458,8.8418032914168,8.51448397894005
"FBgn0263507",8.55468862020027,8.72656215309389,8.73111479024019,8.73533901027211
"FBgn0041210",13.2836810523049,12.8354327460202,12.7984380060616,12.9125942788244
"FBgn0000377",10.2821137668871,10.1635934326777,10.1624061933207,10.3296910031536
"FBgn0023517",9.84877304190026,9.9038144432118,10.029756414338,10.0561263668232
"FBgn0030482",12.1943696537675,12.0089060656878,11.8713514832864,11.9607252497142
"FBgn0030217",8.64041705113246,8.54454226690589,8.78801385784159,8.55537963845409
"FBgn0029715",9.87555824542306,9.76628844486354,9.76826019476187,9.86126572552329
"FBgn0052719",8.48302016615859,8.36207353191879,8.12694158841783,8.19569670778693
"FBgn0000928",9.8338068032711,9.68367130543137,10.157055622121,10.1535314969291
"FBgn0023515",9.75195157122133,9.71555193817835,9.9064971128335,9.86579430502954
"FBgn0031114",10.3594302712005,10.2386787780384,10.4358747098688,10.5008557979507
"FBgn0263504",8.7537674443499,8.70501990462852,8.50617785857211,8.45107519348636
"FBgn0004856",10.6574046299785,10.6389925289373,10.7069167764507,10.6958684764853
"FBgn0028292",9.56758785991402,9.55527755361095,9.58370673952148,9.5546530583471
"FBgn0030596",8.10864485127952,8.01689631873009,7.92864227329045,7.97264491302123
"FBgn0026666",8.91265951375064,8.94114290556938,8.90772159604619,9.03411305302095
"FBgn0029867",10.9378202250725,10.8316373730609,10.6417170613314,10.8033523026609
"FBgn0029526",8.2348766102766,8.25501969021484,8.34738649964355,8.40428250399564
"FBgn0083167",9.62828884881707,9.92700715129056,9.94258738778827,9.96591130950281
"FBgn0030377",7.88314082163773,7.9117929324011,7.75669102181366,7.85926423091117
"FBgn0030693",9.2430077812609,9.37464357140233,9.243514776485,9.18382389357732
"FBgn0024992",11.0102650864402,10.9788727766888,11.1683364094582,11.301831557498
"FBgn0029661",8.39905117648307,8.37028289287626,8.17806110952729,8.36367753917139
"FBgn0040372",9.97884086142901,9.93655303356596,9.8082631061377,9.7513401158734
"FBgn0024985",10.1481434562756,9.84195727131509,9.9999866435579,9.95749742692449
"FBgn0052626",11.2867838384567,11.4652746815819,11.3656920274497,11.3090557559765
"FBgn0040373",8.44954538751328,8.42529441138279,8.51370150572991,8.55900042167676
"FBgn0261710",13.7208106802106,13.0460568595278,13.5037979800699,13.4887139230837
"FBgn0261085",7.93767330355053,7.81607005346953,7.94943283702975,7.85926423091117
"FBgn0044047",9.81173029708433,9.74006355001584,9.26512849555533,9.32676822630077
"FBgn0029133",11.3077720308799,11.4047723099562,11.3459162732661,11.344637949301
"FBgn0028327",11.6601535673975,11.6674962432441,12.2656051088523,12.3167812947617
"FBgn0030092",8.77759279862467,8.8082108021812,8.8878839146142,8.94370874270843
"FBgn0030342",9.88743734010485,9.854157026,9.70961842680857,9.86918061539307
"FBgn0030318",10.9061391116427,10.8660308211345,11.4132347762319,11.3728612653306
"FBgn0029873",10.1865749494859,10.1571460376927,10.1730447870057,10.4084672880573
"FBgn0026206",11.6039233062133,11.2490512475905,11.4378625917714,11.3960246089698
"FBgn0030208",10.4273572359405,10.3497538590495,10.4503924217702,10.3893818476197
"FBgn0024998",9.27113054155125,8.98332851748464,9.16845203991373,9.13811055275253
"FBgn0013432",9.29860335384084,9.47368542560996,9.55584028457329,9.62452073292379
"FBgn0024993",8.59246467066274,8.71045171554458,8.74853851238549,8.7789226777966
"FBgn0040377",7.88314082163773,7.98500648299808,8.0549043600152,8.0432778370038
"FBgn0001206",9.6346817781941,9.61501771004132,9.99596712187506,9.94371107710771
"FBgn0030025",9.03750097980528,9.06691835728016,9.10467944999186,9.15021208135418
"FBgn0003277",13.4871265841745,13.3170763967628,13.4105232789833,13.3580898458962
"FBgn0052499",7.93767330355053,7.9117929324011,7.82802459753506,7.89768986593925
"FBgn0003285",7.9847265596365,8.13750826120148,8.11335117975665,8.02670794242285
"FBgn0040382",9.30277444370694,9.14108837165078,9.45620495955058,9.45763898026255
"FBgn0259700",8.08288185346705,8.01689631873009,8.07020159685691,7.93183675994595
"FBgn0267912",11.0624089556373,10.7861483436908,10.5653795556109,10.6753545907322
"FBgn0030573",8.17900302689212,8.19390370491605,8.15310516787777,8.21931551797498
"FBgn0030675",8.42974959926289,8.51802800202693,8.45949686785792,8.566196050975
"FBgn0027588",12.4255032987872,12.3629759546713,12.3217609334191,12.3742945688157
"FBgn0030391",9.24955721525714,9.30801648977922,9.36112375879104,9.47459415489245
"FBgn0030026",8.93306180862634,9.0707452676741,9.02394543220553,9.21269280033777
"FBgn0261955",11.8964030126728,11.6801602166397,11.6057132032564,11.6373685008548
"FBgn0030666",7.99563107803283,8.00126469468349,7.92864227329045,7.75829687070347
"FBgn0030787",8.95590679404945,8.8836616709153,8.89287892317527,9.03411305302095
"FBgn0029524",7.71804109705561,7.86804585191469,8.00557359338887,7.95281808770943
"FBgn0031021",9.56590646049584,9.41521984775454,9.2065867137319,9.33021716738826
"FBgn0023513",10.1339947975359,10.0926299486036,10.1905936169287,10.0580859074391
"FBgn0259150",8.02669337781506,8.0465316610703,7.94943283702975,7.98217971470033
"FBgn0029893",11.3950168032155,11.0522367469312,10.9713750766123,11.0854133468041
"FBgn0031031",8.2545565250671,8.1492619269475,8.03907433438603,8.0432778370038
"FBgn0030063",9.02961085403003,9.11934322356363,8.83655230941455,9.12997111406392
"FBgn0030300",8.76404984169087,8.63722712296339,8.46747000991063,8.5839249563819
"FBgn0030177",9.77218213779879,9.87224845355974,9.65864350288929,9.72140999793678
"FBgn0023514",10.3284522182867,10.3256740634554,10.3281794579751,10.3962829315385
"FBgn0029911",10.0597983144092,9.83581491935326,9.83123818542488,9.90037648487638
"FBgn0030679",9.44410871272435,9.56036452906575,9.43776658937526,9.59703147686968
"FBgn0260970",11.8341840686065,11.7035402430662,11.6528267434504,11.6734996949054
"FBgn0023536",8.50609687431467,8.34536370019044,8.49091823628189,8.40428250399564
"FBgn0040376",7.9115636470253,7.98500648299808,7.88266240137427,7.93183675994595
"FBgn0029950",8.2545565250671,8.01689631873009,7.75669102181366,7.99148590841206
"FBgn0030594",7.95001722651571,7.9117929324011,7.75669102181366,7.85926423091117
"FBgn0025625",9.43853393575954,9.18337908752888,9.01952885273491,9.19738516879596
"FBgn0030004",8.52409785743338,8.32824372764736,8.59227418826528,8.52958865292974
"FBgn0030457",9.65837593321495,9.68136381600481,9.72946024196606,9.69978516912069
"FBgn0027793",8.07398065010552,8.07432186414085,8.19013321835423,8.09693861699522
"FBgn0003559",10.9742063596703,11.0900322605078,10.9340107543687,10.9708270320522
"FBgn0023545",10.3454354096141,10.4999800815128,10.6034218330544,10.6558069568318
"FBgn0030421",8.94454569111288,9.04367628365182,8.91750083555969,8.64164688535246
"FBgn0267384",9.8635718587722,9.95544267084475,10.0684542789157,9.95432854349501
"FBgn0030956",8.55468862020027,8.51126437763387,8.67683332344346,8.60129793744728
"FBgn0030218",8.60469895051781,8.65465149039113,8.6891709463093,8.64164688535246
"FBgn0030658",10.4553564487923,10.3830500123417,10.4402459800425,10.445867802541
"FBgn0020381",8.64041705113246,8.71045171554458,8.8418032914168,8.85808698999859
"FBgn0265784",10.5580208400861,10.4115412892135,10.5398817287979,10.5022739137663
"FBgn0264270",10.2771959372468,10.0704249329071,10.3376119474657,10.2529492096267
"FBgn0265865",8.06490827609824,7.89071235761552,8.03907433438603,7.95281808770943
"FBgn0030603",9.89790811874856,9.80466679660468,9.96748854857428,9.95855205701675
"FBgn0030584",9.08871437782214,9.09717357438762,9.07139576478312,9.2482664904534
"FBgn0002917",8.38321193072778,8.40221817742034,8.68302267551555,8.25853953224654
"FBgn0285910",11.2887046725819,11.437618510379,11.3709697879728,11.434670111959
"FBgn0003638",10.6566548996184,10.5224789745977,10.3376119474657,10.3606436234689
"FBgn0025111",9.51964306652217,9.40950473025856,11.6278925319952,11.6713262592113
"FBgn0030838",9.68471304327797,9.81095559869026,9.57263342435528,9.7010672375273
"FBgn0030884",8.3504512887655,8.35376818842627,8.56453746917981,8.59091580217743
"FBgn0030369",8.22139581410398,8.30172996596115,8.28902041202044,8.35902132701303
"FBgn0031196",8.00624660886046,8.00126469468349,8.22490903261811,8.08221936999269
"FBgn0003575",10.4492796677466,10.3844201119056,10.1245032773818,10.0551455304101
"FBgn0031174",11.2274201925963,11.1163100538059,11.0658283086979,11.1378359509546
"FBgn0040309",13.4619555192303,13.4817917672454,13.5807599332946,13.7046047696321
"FBgn0265967",8.10020604674535,8.0606367079219,7.85673199158809,8.11123034806459
"FBgn0029866",8.10020604674535,8.01689631873009,8.03907433438603,8.07468743010453
"FBgn0011586",11.4078762862712,11.5017504783515,11.4796169760476,11.6303513733065
"FBgn0025639",10.523808221574,10.3055231429683,10.3391777816395,10.3809002158024
"FBgn0030588",8.72224438556287,8.96244346213426,8.86765891244798,9.15421769933293
"FBgn0030703",10.9997198803197,11.126040293038,10.9842725189575,10.8790413369736
"FBgn0030793",9.79351660968149,9.91739250775601,9.87602348307676,9.86918061539307
"FBgn0030768",9.83106736008463,9.84399839448637,10.1134771046068,10.1137132439244
"FBgn0030735",10.6656253234544,10.6378513044129,10.5042172783138,10.4517594813471
"FBgn0030671",9.25823372620512,9.3017729967931,9.10877159727127,9.13811055275253
"FBgn0031155",7.9115636470253,7.98500648299808,7.88266240137427,7.93183675994595
"FBgn0266000",10.9530949027643,10.9249739557952,10.9154705760602,10.9929978679007
"FBgn0003053",8.67477222262216,8.48363260576443,8.89287892317527,8.8788774901033
"FBgn0030011",7.96194976739906,8.01689631873009,8.20195606831059,8.10413569126274
"FBgn0030672",12.7695224431455,12.7434596834665,12.4507704524339,12.4803781065268
"FBgn0030720",10.7118019341334,10.7716914682409,10.7413512177208,10.6366268836055
"FBgn0029687",11.1847041747836,11.1405119087856,11.1949793090489,11.195782192892
"FBgn0001090",8.27363637669993,8.0465316610703,8.16572418134525,8.33526626850978
"FBgn0015774",8.66346363070287,8.42529441138279,8.75427695720925,8.71125911054714
"FBgn0029789",9.38525042580409,9.36279868735357,9.36112375879104,9.49283154269177
"FBgn0030630",9.62828884881707,9.71555193817835,9.70711676676783,9.81510616842743
"FBgn0031117",8.99747003994464,9.07455910890294,9.58646007442404,9.78901229152648
"FBgn0030876",8.17900302689212,8.31952096029928,8.29910718206106,8.26394575680119
"FBgn0030099",9.31931532766919,9.38637457503923,9.26512849555533,9.40856972577478
"FBgn0031022",9.1869599802475,9.11567829050071,9.07561062302104,9.21838184867129
"FBgn0030347",9.2006586429378,9.18337908752888,9.18002467021952,9.16020006429802
"FBgn0030723",8.14106818764274,8.0465316610703,8.32848295472951,8.21349902331176
"FBgn0029874",9.47161305211739,9.40088193821701,9.50701123673178,9.53729706508648
"FBgn0015245",13.1231313682617,13.0075869646024,13.2980504077059,13.4855466570963
"FBgn0262976",8.77422462667678,8.71585239251207,8.6643284803868,8.65145625407771
"FBgn0031034",8.57168353141198,8.62542059437328,8.45144156192237,8.49909572699183
"FBgn0031170",10.5604328120033,10.5075201443148,10.2079200057379,10.1333049479557
"FBgn0262740",10.5668444509096,10.4128835152171,10.3438646585001,10.3731442805558
